ID,Simulation,Status,infall_mass,time_infall,infall_mass_ratio,infall_ID,time_quench,max_sSFR,time_max_sSFR,time_disruption,infall_relative_velocity,infall_radial_velocity,infall_tangential_velocity,max_stellarmass,time_max_stellarmass,time_closest_approch,distance_closest_approach_hostRvir,distance_closest_approach_pkpc,infall_x,infall_y,infall_z,infall_distance,infall_phi_z,infall_z_away,final_x,final_y,final_z,final_distance,final_phi_z,final_z_away,infall_n_dm,infall_n_star,infall_n_gas,final_n_dm,final_n_star,final_n_gas,impact_parameter_kpc,impact_parameter_hostRvir,time_impact,infall_vTheta,infall_vPhi,infall_vRadial,infall_vRelative,infall_Theta,infall_Phi,infall_virial_mass
32905762,h329,Zombie,49824151.1120139,1.949,0.074564298435288,32905762,-1.0,,,1.94883703560224,105.961407125425,-88.68912853384451,57.983258617528705,49824151.1120139,1.94883703560224,1.94883703560224,1.1900819328363799,39.8536716878686,-10.9889547204093,-34.8282409268986,-15.9546750231748,39.8536716878686,1.98267475672072,36.5207268809001,-10.9889547204093,-34.8282409268986,-15.9546750231748,39.8536716878686,1.98267475672072,36.5207268809001,676430,17024,150726,676430,17024,150726,39.8536716878686,1.1900819328363799,-1.949,98.8307163857352,61.748999225091495,88.68912853384451,105.961407125425,1.98267475672072,1.26516386625568,15016891974.587826
32905769,h329,Zombie,35403020.177503206,1.949,0.052982365040021,32905769,-1.0,,,1.94883703560224,119.14758285420601,-91.72221553900991,76.0472331950046,35403020.177503206,1.94883703560224,1.94883703560224,0.531953607285624,17.8141553392135,-4.01960024466371,10.0851520796869,14.123620352172999,17.8141553392135,0.655355497571484,10.8566789856435,-4.01960024466371,10.0851520796869,14.123620352172999,17.8141553392135,0.655355497571484,10.8566789856435,153805,13017,55494,153805,13017,55494,17.8141553392135,0.531953607285624,-1.949,107.879768236819,99.9273132517127,91.72221553900991,119.14758285420601,0.655355497571484,-1.19152663740279,3683715680.9298368
329063711,h329,Zombie,8619932.37317769,1.949,0.012900153753159,329057618,-1.0,,,2.15422612316044,129.262855066721,14.425785640297198,128.455371272128,10327993.0322726,2.15422612316044,1.94883703560224,0.298996447332899,10.0128452664131,6.80875834700601,-5.20397727537147,-5.17846508326784,10.0128452664131,2.1143516577792,8.56974735394846,-11.8988388248872,-10.2946848297479,-10.5444376591004,18.9406458884363,2.16121577228607,15.734131724518,59294,2299,11634,93162,2990,13697,10.0128452664131,0.298996447332899,1.949,128.77118608482002,62.6271849795391,14.425785640297198,129.262855066721,2.1143516577792,-0.652594479092161,1299350016.778751
329067212,h329,Zombie,6281588.92746778,2.272,0.005647939846691999,329067212,-1.0,,,2.2720723209399702,136.702741011291,-114.800242779344,74.21956384811,6281588.92746778,2.2720723209399702,2.2720723209399702,1.4557934398385701,64.2703318067131,8.70351035205022,56.5554916420369,29.2643268028542,64.2703318067131,1.09805145760115,57.22127862360951,8.70351035205022,56.5554916420369,29.2643268028542,64.2703318067131,1.09805145760115,57.22127862360951,71745,2359,38288,71745,2359,38288,64.2703318067131,1.4557934398385701,-2.272,122.51729317623001,98.52945722405121,114.800242779344,136.702741011291,1.09805145760115,1.41810095802699,1864113320.5651703
329067213,h329,Zombie,2927890.02925474,2.272,0.002632542013478,329067213,-1.0,,,2.2720723209399702,160.180266262733,-119.704062524286,106.436155112733,2927890.02925474,2.2720723209399702,2.2720723209399702,0.9191210789154028,40.5773340474645,-2.86945653567909,-35.3409312103549,-19.7308093796055,40.5773340474645,2.07859170299714,35.45723056902771,-2.86945653567909,-35.3409312103549,-19.7308093796055,40.5773340474645,2.07859170299714,35.45723056902771,72038,1109,25823,72038,1109,25823,40.5773340474645,0.9191210789154028,-2.272,159.550461091552,67.8215625096254,119.704062524286,160.180266262733,2.07859170299714,1.48978046982349,1717622925.3620498
329067220,h329,Zombie,8619932.37317769,1.949,0.012900153753159,329057618,-1.0,,,2.2720723209399702,129.262855066721,14.425785640297198,128.455371272128,10327993.0322726,2.15422612316044,1.94883703560224,0.298996447332899,10.0128452664131,6.80875834700601,-5.20397727537147,-5.17846508326784,10.0128452664131,2.1143516577792,8.56974735394846,-10.6686301979089,-5.16258185792776,-1.12543687948437,11.9053991915115,1.66546932614591,11.8520851220171,59294,2299,11634,44329,2925,6552,10.0128452664131,0.298996447332899,1.949,128.77118608482002,62.6271849795391,14.425785640297198,129.262855066721,2.1143516577792,-0.652594479092161,1299350016.778751
32906727,h329,Zombie,67531489.37155911,2.154,0.072916852649988,32906375,-1.0,,,2.2720723209399702,135.653143715876,-86.35155860146659,104.619232109099,80680181.52908349,2.2720723209399702,2.2720723209399702,0.255425838856345,11.2765334463423,7.5949407174257395,-14.159254567216498,-13.316840305977198,20.8687769199671,2.26285386457521,16.0675951654395,9.18500607939222,6.14034933778839,-2.25654157903773,11.2765334463423,1.77226601672768,11.0484490616806,314632,23520,96445,181742,27974,72867,11.2765334463423,0.255425838856345,-2.272,118.37020467512899,119.63656230157801,86.35155860146659,135.653143715876,2.26285386457521,-1.07845907399212,7319233744.785071
329077610,h329,Zombie,7196300.00269659,2.154,0.007770175836559,329063710,-1.0,,,2.62224388005564,128.78987304908702,-112.174328967086,63.2752030481444,11602058.2755269,2.5953076062774803,2.5953076062774803,0.578785108330138,29.9789771821413,-1.04418628094936,39.5304228402056,5.51710785971773,39.927222969429394,1.43217368244585,39.544211395788004,17.7292939686004,-24.7747578207518,-11.8872216976815,32.7020263805132,1.9428196323418998,30.4650043443613,110995,2755,39562,127213,4416,31439,29.9789771821413,0.578785108330138,2.595,115.61252265716001,92.4860204642676,112.174328967086,128.78987304908702,1.43217368244585,-1.54438771664,2644471505.1156936
329086413,h329,Zombie,7196300.00269659,2.154,0.007770175836559,329063710,-1.0,,,2.9185428916152696,128.78987304908702,-112.174328967086,63.2752030481444,12513082.6938816,2.9185428916152696,2.5953076062774803,0.578785108330138,29.9789771821413,-1.04418628094936,39.5304228402056,5.51710785971773,39.927222969429394,1.43217368244585,39.544211395788004,25.6619490008261,-15.1828405561564,-20.5605048448415,36.2186227423051,2.17447855266309,29.817013161526898,110995,2755,39562,43341,4911,14384,29.9789771821413,0.578785108330138,2.595,115.61252265716001,92.4860204642676,112.174328967086,128.78987304908702,1.43217368244585,-1.54438771664,2644471505.1156936
32908649,h329,Zombie,8097091.23744857,2.9189999999999996,0.003860607137664,32908649,-1.0,,,2.9185428916152696,178.48358439923803,-164.508596680067,69.2337455173049,8097091.23744857,2.9185428916152696,2.9185428916152696,1.05478082514187,62.60202917152839,6.1045445594227195,-50.699198155,-36.2124274048974,62.60202917152839,2.1876291217926203,51.0653909985807,6.1045445594227195,-50.699198155,-36.2124274048974,62.60202917152839,2.1876291217926203,51.0653909985807,125568,3209,13230,125568,3209,13230,62.60202917152839,1.05478082514187,-2.9189999999999996,166.07108560905002,132.291546030159,164.508596680067,178.48358439923803,2.1876291217926203,-1.45096607703544,2611040846.365833
32909748,h329,Zombie,16081685.2246949,3.242,0.005875536671965,32909608,-1.0,,,3.28891665606505,173.304727575447,-148.251870605989,89.75472946772891,16162669.690954901,3.28891665606505,3.28891665606505,0.776331747746816,52.8055851025547,-7.76059505222656,44.957982439375,37.6331584046784,59.1413698868686,0.88107083718163,45.62287825843289,-9.73025173392125,38.042276842248604,35.306333594348004,52.8055851025547,0.838458585735927,39.2669406262795,114930,6280,34439,116506,6344,34030,52.8055851025547,0.776331747746816,-3.2889999999999997,147.171641677704,154.587493544934,148.251870605989,173.304727575447,0.88107083718163,-1.3998619886941202,2665493581.6293907
32911527,h329,Zombie,35863920.0561933,3.242,0.013103090537241997,32909607,3.888,,,3.88824874762909,195.91921677058602,-135.132567672185,141.85742368421302,43441694.16816,3.88824874762909,3.28891665606505,0.35932921754215896,24.4413417740904,-26.9200314983391,-2.72781612727522,-15.2434368725335,31.056262563011398,2.08384185506908,27.057883817767202,45.3701023897338,-9.35545504725269,19.1688098482318,50.133960555633,1.17845617926978,46.324623365938905,211403,13832,68608,142501,17246,37292,24.4413417740904,0.35932921754215896,3.2889999999999997,188.498545500795,145.13314673620198,135.132567672185,195.91921677058602,2.08384185506908,0.100985653295355,4965587962.270539
329124811,h329,Zombie,35863920.0561933,3.242,0.013103090537241997,32909607,-1.0,,,4.211484032967021,195.91921677058602,-135.132567672185,141.85742368421302,43441694.16816,3.88824874762909,3.28891665606505,0.35932921754215896,24.4413417740904,-26.9200314983391,-2.72781612727522,-15.2434368725335,31.056262563011398,2.08384185506908,27.057883817767202,18.7528222678411,-17.9125878516861,-0.9653727338645691,25.9511288977744,1.6080045548348103,25.933166921022398,211403,13832,68608,41098,16878,13231,24.4413417740904,0.35932921754215896,3.2889999999999997,188.498545500795,145.13314673620198,135.132567672185,195.91921677058602,2.08384185506908,0.100985653295355,4965587962.270539
32912695,h329,Zombie,53200017.390071005,2.9189999999999996,0.025365203483206002,32908647,-1.0,,,4.28219175163472,192.319645642352,-33.4490118925142,189.388515236311,68617901.0691448,4.28219175163472,2.9185428916152696,0.487412173916004,28.928276285212,-22.239352191641,17.0544632079509,7.16949563207618,28.928276285212,1.3203494226983898,28.025764953256804,20.773068983613502,-18.4438274457752,10.7801877051807,29.7977786555714,1.20062170313876,27.7794018266682,251848,20603,59554,128221,27922,32576,28.928276285212,0.487412173916004,2.9189999999999996,132.81454542843701,9.385372988963448,33.4490118925142,192.319645642352,1.3203494226983898,-0.654204294918073,5655690822.8335
32913443,h329,Zombie,175921980.016575,4.535,0.020721036415013,32913443,-1.0,,,4.534719318304799,150.82910494994,-146.79452538680098,34.652362350406605,175921980.016575,4.534719318304799,4.534719318304799,0.9236974345916059,82.296113847068,11.333322116721302,2.40161163698758,-81.47661275282191,82.296113847068,3.0003515334623096,11.5849872100179,11.333322116721302,2.40161163698758,-81.47661275282191,82.296113847068,3.0003515334623096,11.5849872100179,1070754,67164,238981,1070754,67164,238981,82.296113847068,0.9236974345916059,-4.535,95.5303432615511,5.308929752770959,146.79452538680098,150.82910494994,3.0003515334623096,0.20881805908111398,23814922404.109802
32914757,h329,Zombie,70135258.55831851,4.8580000000000005,0.006850532865559,32914405,4.976,,,4.97580080141897,109.203495365304,0.5238329803035701,109.20223898349701,70135258.55831851,4.85795460363987,4.97580080141897,0.4425010175383689,43.458393377386294,-28.1194970275046,17.5707794611262,-30.859753666240103,45.2963883802273,2.32031306323646,33.157780443681304,-23.8153186290601,8.16607395755818,-35.422842766493,43.458393377386294,2.52369439610167,25.176460539241198,68512,28957,16322,50487,28422,14535,43.458393377386294,0.4425010175383689,-4.976,55.1884468867832,66.4710675447059,0.5238329803035701,109.203495365304,2.32031306323646,-0.558499416168203,1590501032.6335094
32923043,h329,Zombie,123366788.732332,7.444,0.005848041325872,32922083,-1.0,,,7.767072171455999,161.2143197734,-144.349542197228,71.7862561180803,127725040.636251,7.767072171455999,7.767072171455999,0.46695320739192403,64.4552666044422,-33.1463482343243,114.292959869148,0.507233300199005,119.00343844840201,1.56653397233951,119.002357442704,-34.3669340966262,52.460038443596204,-14.8774863583967,64.4552666044422,1.80371543477826,62.714765348404505,729889,51766,117970,573742,53582,100111,64.4552666044422,0.46695320739192403,-7.767,115.198092436876,153.494161262912,144.349542197228,161.2143197734,1.56653397233951,-1.28852768760849,15713900539.846937
32924962,h329,Zombie,414210809.079008,8.09,0.017455846737342,32924002,-1.0,,,8.41354274207578,161.933745402248,-147.892046699581,65.95817176824329,426385586.78914905,8.41354274207578,8.41354274207578,0.378503307074645,57.590877868268606,13.127829117616802,4.389303491703689,113.888072887941,114.72619155455601,0.120948701856705,13.8421776640683,32.8391333356667,-2.9665552127607997,47.217582377434205,57.590877868268606,0.609595739312819,32.9728544118955,1509818,174421,193740,899935,179785,158410,57.590877868268606,0.378503307074645,-8.414,73.5442959959237,11.5523667069932,147.892046699581,161.933745402248,0.120948701856705,0.322666222452503,32023562119.77096
32928803,h329,Zombie,144793448.73018998,8.414,0.005835331647284001,32924963,-1.0,,,9.70648388331289,154.39580661404,109.685002573069,108.661241068496,159107707.277009,9.70648388331289,9.70648388331289,0.35038401901415306,56.987572250696296,52.125180950508394,-57.708433656462205,24.979243996476697,81.6777842184829,1.2599897569768301,77.7643736180363,20.6593902965833,22.9510001868293,47.89597659538779,56.987572250696296,0.572658226762785,30.879747683593504,397380,60304,89383,197733,66959,66796,81.6777842184829,0.5368091716181089,8.414,127.760883961444,11.5598484531107,109.685002573069,154.39580661404,1.2599897569768301,-0.836188178816837,8905241664.353273
32930722,h329,Zombie,446271169.998092,8.737,0.017194744290735,32925922,-1.0,,,10.352954453932,206.97912406810502,170.25652042038098,117.699086888321,497658694.04077804,10.352954453932,8.73677802738418,0.315996550878763,49.3284324840337,-18.8691408552077,2.30741562594631,-45.5184095487457,49.3284324840337,2.7459838804039705,19.0096986689565,-75.28555850617342,6.249181853163461,-10.3283402149536,76.2472439175095,1.7066725786533001,75.54447427456459,510079,187535,101448,458261,211580,87621,49.3284324840337,0.315996550878763,8.737,165.47716437951098,17.428627604191,170.25652042038098,206.97912406810502,2.7459838804039705,-0.121681019469477,11503521527.458214
